AxIS0Spike0File,E:\MEA\14nov15_2DMN_39b-Rb9d-facs-sorted\Spk0files\09nov15_39b_10nov15rb9d-day26_25-2D-hb9pos(000)_Spike0Detector0(60x0STD)(000).spk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000IBI0Coefficient0of0Variation0-0Avg,0.621138,0.792143,0.615869,0,0.565159,0.451299,0.606118,0.38018,0,0,0,0,0.581235,0,0.9598,0.914967,0.536126,0.602335,0.313783,0.637506,0,0,0,0,0.834988,0.686405,0.960947,0.650693,0.267141,0.384812,0.555542,0.591813,0,0,0,0,0.847821,0.966157,0.91486,0.654009,0.558836,0.334655,0.455995,0.38321,0,0,0,0,1.123046,0.78045,0.830007,0.987634,0.566033,0.459159,0.48511,0.74506,0,0,0,0,0.865006,0.846022,0.993803,0.747763,0.383669,0.597145,0.237616,0.606457,0,0,0,0,0,0.991581,0.78037,0.799493,0.723212,0.530867,0.503736,0.396644,0,0,0,0,1.145363,0.971757,0.81944,0.804305,0.496197,0.344989,0.499623,0.365134,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000IBI0Coefficient0of0Variation0-0Std,0.146722,0.133689,0.113038,0,0.231809,0.118671,0.183845,0.149174,0,0,0,0,0,0,0.103984,0.563633,0.274288,0.18432,0.096978,0.182615,0,0,0,0,0.255057,0.016844,0.212695,0.042486,0.120718,0.133013,0.194222,0.145899,0,0,0,0,0.359683,0.183743,0.32824,0.309229,0.200991,0.166906,0.167569,0.000549,0,0,0,0,0.245502,0.359639,0.415263,0.255442,0.064313,0.270333,0.128661,0.083876,0,0,0,0,0.347377,0.208997,0.282231,0.338356,0.185333,0.358619,0.0989,0,0,0,0,0,0,0.319713,0.195461,0.368692,0.156202,0.181048,0.290331,0.147489,0,0,0,0,0.371846,0.350121,0.359323,0.311375,0,0.147619,0.262596,0.000069,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Percentage0-0Avg,12.601723,8.379267,19.557505,2.5,43.70995,34.446582,41.469334,24.881534,0,0,0,0,2.642181,1.890034,4.994851,23.003527,42.075596,29.189962,53.244946,16.079169,0,0,0,0,12.150197,11.512639,11.788034,23.894651,26.890529,36.731992,52.742517,51.340987,0,0,0,0,27.647771,27.94603,45.757257,26.765736,11.717111,28.130648,65.861956,41.716629,0,0,0,0,36.620106,24.990351,29.054021,43.922628,22.179614,51.791547,41.044977,23.535354,0,0,0,0,33.793715,48.22898,29.318138,28.32738,17.103794,52.922787,52.784156,11.636364,0,0,0,0,5.71166,52.678212,44.854871,35.365805,44.086469,43.987338,38.795006,57.666993,0,0,0,0,19.836078,32.507928,35.78349,46.474323,32.786885,46.619209,33.017593,30.947475,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Burst0Percentage0-0Std,15.176696,15.041086,18.397505,5.59017,41.229316,28.270733,24.131048,32.991813,0,0,0,0,5.816704,4.62962,8.619342,30.89206,37.185782,31.331514,29.083095,12.124114,0,0,0,0,13.698264,15.717573,13.409108,32.514494,33.512979,37.083412,34.028895,22.965177,0,0,0,0,20.556648,25.324305,24.230185,19.093756,20.288893,43.851407,40.708477,44.398505,0,0,0,0,36.036742,23.594544,25.747001,15.648074,31.815233,36.50231,32.35291,37.849281,0,0,0,0,27.478225,23.365677,21.593691,17.665059,26.20514,40.682823,44.258162,26.0197,0,0,0,0,13.161092,15.154593,25.099804,15.989125,37.033102,35.774728,42.738664,41.297196,0,0,0,0,25.674348,31.4243,19.69548,36.056119,0,46.016126,37.280767,48.076248,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Network0Burst0Metrics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Network0Bursts,32,8,22,1,17,12,22,12,0,0,0,0,9,0,14,24,11,12,12,12,0,0,0,0,17,20,33,25,10,17,15,18,0,0,0,0,48,32,108,54,5,8,10,9,0,0,0,0,1,33,37,85,11,13,9,10,0,0,0,0,40,86,38,64,13,10,9,6,0,0,0,0,0,44,82,81,14,11,10,13,0,0,0,0,45,25,51,32,0,8,10,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Frequency,0.266667,0.066667,0.183333,0.008333,0.141667,0.1,0.183333,0.1,0,0,0,0,0.075,0,0.116667,0.2,0.091667,0.1,0.1,0.1,0,0,0,0,0.141667,0.166667,0.275,0.208333,0.083333,0.141667,0.125,0.15,0,0,0,0,0.4,0.266667,0.9,0.45,0.041667,0.066667,0.083333,0.075,0,0,0,0,0.008333,0.275,0.308333,0.708333,0.091667,0.108333,0.075,0.083333,0,0,0,0,0.333333,0.716667,0.316667,0.533333,0.108333,0.083333,0.075,0.05,0,0,0,0,0,0.366667,0.683333,0.675,0.116667,0.091667,0.083333,0.108333,0,0,0,0,0.375,0.208333,0.425,0.266667,0,0.066667,0.083333,0.058333,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Duration0-0Avg0(sec),0.393768,0.3544,0.498011,0.2036,0.435393,0.41768,0.402345,0.346573,0,0,0,0,0.417973,0,0.2726,0.30827,0.467142,0.421667,0.470027,0.435767,0,0,0,0,0.30408,0.4455,0.342742,0.316861,0.403128,0.533115,0.591456,0.569769,0,0,0,0,0.406707,0.385827,0.518184,0.373972,0.412288,0.70187,0.627648,0.637022,0,0,0,0,0.20176,0.39609,0.355107,0.454182,0.665207,0.688412,0.575511,0.410296,0,0,0,0,0.39581,0.412687,0.353495,0.407605,0.50448,0.667712,0.621013,0.368347,0,0,0,0,0,0.376742,0.416837,0.435072,0.694726,0.713345,0.56116,0.504665,0,0,0,0,0.398533,0.448797,0.359875,0.452198,0,0.59018,0.520688,0.451109,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Network0Burst0Duration0-0Std0(sec),0.147467,0.144041,0.259349,0,0.173844,0.104359,0.154105,0.114305,0,0,0,0,0.154559,0,0.094127,0.105048,0.126449,0.115522,0.130128,0.133421,0,0,0,0,0.069865,0.271345,0.138913,0.086406,0.117155,0.174122,0.197057,0.201384,0,0,0,0,0.183671,0.125104,0.331346,0.178777,0.066376,0.104137,0.192498,0.090807,0,0,0,0,0,0.158926,0.162356,0.288258,0.205354,0.231214,0.156641,0.175281,0,0,0,0,0.183777,0.172453,0.123144,0.144748,0.141612,0.124364,0.112467,0.105832,0,0,0,0,0,0.193406,0.230987,0.290407,0.351852,0.183152,0.160054,0.103121,0,0,0,0,0.107962,0.274208,0.160481,0.208717,0,0.122392,0.049161,0.070006,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Network0Burst0-0Avg,16.125,12.375,22,10,34.470588,34.666667,32.909091,30.166667,0,0,0,0,13.444444,0,12.571429,14.333333,40.727273,37.416667,63.833333,28.916667,0,0,0,0,12.823529,18.35,15.606061,13.72,24,46.882353,67.466667,49.111111,0,0,0,0,15.416667,14.40625,24.731481,15.851852,14.2,93.25,82.1,59.222222,0,0,0,0,21,15.848485,14.864865,19.858824,33.090909,66.846154,43.111111,17.8,0,0,0,0,15.4,18.453488,14.973684,15.703125,23.538462,71.6,74,13.833333,0,0,0,0,0,17.409091,19.02439,18.024691,37.285714,47.727273,38.2,69.923077,0,0,0,0,13.977778,16.72,15.960784,15.53125,0,82.75,59.2,33.285714,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Number0of0Spikes0per0Network0Burst0-0Std,6.189221,3.852179,15.856499,0,17.418086,10.823655,23.147373,4.041452,0,0,0,0,4.065437,0,3.15532,3.583375,10.555481,9.059985,4.969605,9.614935,0,0,0,0,1.911652,10.142537,6.679911,4.077581,7.333333,26.241385,37.524976,28.647737,0,0,0,0,5.727252,4.627125,13.941538,6.032639,2.280351,9.114353,25.821825,6.59124,0,0,0,0,0,6.330093,6.502829,13.479396,11.246818,30.104945,13.905435,6.014797,0,0,0,0,5.628681,7.721105,4.213792,4.446078,7.229746,10.574603,7.968689,4.070217,0,0,0,0,0,8.249928,9.768905,10.667679,16.517723,17.493375,6.729702,24.119361,0,0,0,0,4.014117,8.263978,5.720003,5.685206,0,8.680849,7.299924,4.386125,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0000Mean0ISI0within0Network0Burst0-0Avg0(sec),0.027199,0.030874,0.027923,0.022622,0.016852,0.013264,0.019206,0.011975,0,0,0,0,0.033924,0,0.024592,0.024164,0.012489,0.012185,0.007591,0.017969,0,0,0,0,0.025932,0.026155,0.024394,0.025554,0.018646,0.016848,0.013477,0.016178,0,0,0,0,0.02828,0.029798,0.022141,0.025137,0.031923,0.007634,0.009495,0.011033,0,0,0,0,0.010088,0.027686,0.025955,0.025318,0.021767,0.012296,0.015056,0.024303,0,0,0,0,0.027867,0.024885,0.025668,0.02824,0.023365,0.009763,0.008532,0.029794,0,0,0,0,0,0.023773,0.023866,0.025733,0.019636,0.018411,0.015332,0.008738,0,0,0,0,0.031587,0.028712,0.024514,0.031197,0,0.007212,0.009104,0.013964,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
